Date;Tile;Online
20190528;48PXR;1.0
20190526;48PXR;1.0
20190523;48PXR;1.0
20190521;48PXR;1.0
20190518;48PXR;1.0
20190516;48PXR;1.0
20190513;48PXR;1.0
20190511;48PXR;1.0
20190508;48PXR;1.0
20190506;48PXR;1.0
20190503;48PXR;1.0
20190501;48PXR;1.0
