Date;Tile;Online
20190730;48PXR;0
20190727;48PXR;0
20190725;48PXR;0
20190722;48PXR;0
20190720;48PXR;0
20190717;48PXR;0
20190712;48PXR;0
20190710;48PXR;0
20190707;48PXR;0
20190705;48PXR;0
20190702;48PXR;0
20190727;48PXR;1
20190715;48PXR;1
