Date;Tile;Online
20171129;48PXS;0.0
20171127;48PXS;0.0
20171124;48PXS;0.0
20171122;48PXS;0.0
20171119;48PXS;0.0
20171117;48PXS;0.0
20171114;48PXS;0.0
20171112;48PXS;0.0
20171109;48PXS;0.0
20171107;48PXS;0.0
20171104;48PXS;0.0
20171102;48PXS;0.0
