Date;Tile;Online
20180730;48PXQ;0.0
20180727;48PXQ;0.0
20180725;48PXQ;0.0
20180722;48PXQ;0.0
20180722;48PXQ;0.0
20180720;48PXQ;0.0
20180715;48PXQ;0.0
20180712;48PXQ;0.0
20180710;48PXQ;0.0
20180707;48PXQ;0.0
20180705;48PXQ;0.0
