Date;Tile;Online
20180225;48PWA;0
20180220;48PWA;0
20180215;48PWA;0
20180210;48PWA;0
20180205;48PWA;0
20180223;48PWA;1
20180218;48PWA;1
20180213;48PWA;1
20180208;48PWA;1
20180203;48PWA;1
