Date;Tile;Online
20181229;48PYT;0
20181224;48PYT;0
20181219;48PYT;0
20181214;48PYT;0
20181209;48PYT;0
20181204;48PYT;0
20181227;48PYT;1
20181222;48PYT;1
20181217;48PYT;1
20181212;48PYT;1
20181207;48PYT;1
20181202;48PYT;1
