Date;Tile;Online
20171030;48PXT;0.0
20171028;48PXT;0.0
20171025;48PXT;0.0
20171023;48PXT;0.0
20171020;48PXT;0.0
20171018;48PXT;0.0
20171015;48PXT;0.0
20171013;48PXT;0.0
20171010;48PXT;0.0
20171008;48PXT;0.0
20171005;48PXT;0.0
20171003;48PXT;0.0
