Date;Tile;Online
20180225;48PVU;0.0
20180223;48PVU;0.0
20180220;48PVU;0.0
20180218;48PVU;0.0
20180215;48PVU;0.0
20180213;48PVU;0.0
20180210;48PVU;0.0
20180208;48PVU;0.0
20180205;48PVU;0.0
20180203;48PVU;0.0
