Date;Tile;Online
20180129;48PWB;0
20180126;48PWB;0
20180124;48PWB;0
20180121;48PWB;0
20180116;48PWB;0
20180114;48PWB;0
20180111;48PWB;0
20180109;48PWB;0
20180106;48PWB;0
20180104;48PWB;0
20180119;48PWB;1
20180101;48PWB;1
