Date;Tile;Online
20170829;48PVT;0
20170824;48PVT;0
20170822;48PVT;0
20170819;48PVT;0
20170817;48PVT;0
20170814;48PVT;0
20170812;48PVT;0
20170809;48PVT;0
20170807;48PVT;0
20170804;48PVT;0
20170802;48PVT;0
20170827;48PVT;1
20170827;48PVT;1
20170812;48PVT;1
