Date;Tile;Online
20170730;48PVT;0.0
20170728;48PVT;0.0
20170725;48PVT;0.0
20170723;48PVT;0.0
20170720;48PVT;0.0
20170718;48PVT;0.0
20170715;48PVT;0.0
20170713;48PVT;0.0
20170710;48PVT;0.0
20170708;48PVT;0.0
20170705;48PVT;0.0
20170703;48PVT;0.0
