Date;Tile;Online
20210515;48PXQ;0
20210512;48PXQ;0
20210530;48PXQ;1
20210527;48PXQ;1
20210525;48PXQ;1
20210522;48PXQ;1
20210520;48PXQ;1
20210517;48PXQ;1
20210515;48PXQ;1
20210512;48PXQ;1
20210510;48PXQ;1
20210507;48PXQ;1
20210505;48PXQ;1
20210502;48PXQ;1
