Date;Tile;Online
20201128;48PXR;1.0
20201126;48PXR;1.0
20201123;48PXR;1.0
20201121;48PXR;1.0
20201118;48PXR;1.0
20201116;48PXR;1.0
20201113;48PXR;1.0
20201111;48PXR;1.0
20201108;48PXR;1.0
20201106;48PXR;1.0
20201103;48PXR;1.0
20201101;48PXR;1.0
