Date;Tile;Online
20190329;48PXS;0.0
20190327;48PXS;0.0
20190324;48PXS;0.0
20190322;48PXS;0.0
20190319;48PXS;0.0
20190317;48PXS;0.0
20190314;48PXS;0.0
20190312;48PXS;0.0
20190309;48PXS;0.0
20190304;48PXS;0.0
20190302;48PXS;0.0
