Date;Tile;Online
20180829;48PWV;0.0
20180829;48PWV;0.0
20180824;48PWV;0.0
20180819;48PWV;0.0
20180814;48PWV;0.0
20180809;48PWV;0.0
20180809;48PWV;0.0
20180804;48PWV;0.0
