Date;Tile;Online
20210729;48PXR;0
20210726;48PXR;0
20210716;48PXR;0
20210729;48PXR;1
20210726;48PXR;1
20210724;48PXR;1
20210721;48PXR;1
20210719;48PXR;1
20210716;48PXR;1
20210714;48PXR;1
20210711;48PXR;1
20210709;48PXR;1
20210706;48PXR;1
20210704;48PXR;1
20210701;48PXR;1
