Date;Tile;Online
20181026;31UDT;1.0
20181024;31UDT;1.0
20181023;31UDT;1.0
20181021;31UDT;1.0
20181011;31UDT;1.0
20181009;31UDT;1.0
20181008;31UDT;1.0
20181004;31UDT;1.0
20181003;31UDT;1.0
20181001;31UDT;1.0
