Date;Tile;Online
20200306;48PXT;0
20200328;48PXT;1
20200326;48PXT;1
20200323;48PXT;1
20200321;48PXT;1
20200318;48PXT;1
20200316;48PXT;1
20200313;48PXT;1
20200311;48PXT;1
20200308;48PXT;1
20200303;48PXT;1
20200301;48PXT;1
