Date;Tile;Online
20200730;31UDT;1.0
20200729;31UDT;1.0
20200727;31UDT;1.0
20200727;31UDT;1.0
20200725;31UDT;1.0
20200724;31UDT;1.0
20200722;31UDT;1.0
20200720;31UDT;1.0
20200719;31UDT;1.0
20200717;31UDT;1.0
20200715;31UDT;1.0
20200714;31UDT;1.0
20200712;31UDT;1.0
20200710;31UDT;1.0
20200709;31UDT;1.0
20200707;31UDT;1.0
20200705;31UDT;1.0
20200704;31UDT;1.0
20200702;31UDT;1.0
