Date;Tile;Online
20200629;31UDT;1.0
20200627;31UDT;1.0
20200625;31UDT;1.0
20200624;31UDT;1.0
20200622;31UDT;1.0
20200622;31UDT;1.0
20200620;31UDT;1.0
20200619;31UDT;1.0
20200617;31UDT;1.0
20200615;31UDT;1.0
20200614;31UDT;1.0
20200612;31UDT;1.0
20200610;31UDT;1.0
20200609;31UDT;1.0
20200607;31UDT;1.0
20200605;31UDT;1.0
20200604;31UDT;1.0
20200602;31UDT;1.0
20200602;31UDT;1.0
