Date;Tile;Online
20200828;31UET;1.0
20200826;31UET;1.0
20200823;31UET;1.0
20200821;31UET;1.0
20200818;31UET;1.0
20200816;31UET;1.0
20200813;31UET;1.0
20200811;31UET;1.0
20200808;31UET;1.0
20200806;31UET;1.0
20200803;31UET;1.0
20200801;31UET;1.0
