Date;Tile;Online
20180329;48PXR;1.0
20180327;48PXR;1.0
20180324;48PXR;1.0
20180322;48PXR;1.0
20180319;48PXR;1.0
20180317;48PXR;1.0
20180314;48PXR;1.0
20180312;48PXR;1.0
20180309;48PXR;1.0
20180307;48PXR;1.0
20180304;48PXR;1.0
20180302;48PXR;1.0
