Date;Tile;Online
20180528;48PXR;1.0
20180526;48PXR;1.0
20180521;48PXR;1.0
20180518;48PXR;1.0
20180516;48PXR;1.0
20180508;48PXR;1.0
20180506;48PXR;1.0
20180501;48PXR;1.0
