Date;Tile;Online
20181129;48PXR;1.0
20181127;48PXR;1.0
20181122;48PXR;1.0
20181119;48PXR;1.0
20181117;48PXR;1.0
20181109;48PXR;1.0
20181107;48PXR;1.0
20181104;48PXR;1.0
20181102;48PXR;1.0
