Date;Tile;Online
20170829;48PWA;0
20170824;48PWA;0
20170819;48PWA;0
20170814;48PWA;0
20170809;48PWA;0
20170804;48PWA;0
20170827;48PWA;1
20170822;48PWA;1
20170817;48PWA;1
20170812;48PWA;1
20170807;48PWA;1
20170802;48PWA;1
