Date;Tile;Online
20171229;48PYT;0
20171224;48PYT;0
20171219;48PYT;0
20171214;48PYT;0
20171209;48PYT;0
20171204;48PYT;0
20171227;48PYT;1
20171222;48PYT;1
20171217;48PYT;1
20171212;48PYT;1
20171207;48PYT;1
20171207;48PYT;1
20171202;48PYT;1
