Date;Tile;Online
20230130;31UCR;1.0
20230128;31UCR;1.0
20230126;31UCR;1.0
20230125;31UCR;1.0
20230123;31UCR;1.0
20230121;31UCR;1.0
20230120;31UCR;1.0
20230118;31UCR;1.0
20230116;31UCR;1.0
20230115;31UCR;1.0
20230113;31UCR;1.0
20230111;31UCR;1.0
20230110;31UCR;1.0
20230108;31UCR;1.0
20230106;31UCR;1.0
20230105;31UCR;1.0
20230103;31UCR;1.0
20230101;31UCR;1.0
