Date;Tile;Online
20200629;31UDR;1.0
20200627;31UDR;1.0
20200624;31UDR;1.0
20200622;31UDR;1.0
20200622;31UDR;1.0
20200619;31UDR;1.0
20200617;31UDR;1.0
20200614;31UDR;1.0
20200612;31UDR;1.0
20200609;31UDR;1.0
20200607;31UDR;1.0
20200604;31UDR;1.0
20200602;31UDR;1.0
