Date;Tile;Online
20200927;31UDR;1.0
20200925;31UDR;1.0
20200922;31UDR;1.0
20200920;31UDR;1.0
20200917;31UDR;1.0
20200915;31UDR;1.0
20200912;31UDR;1.0
20200912;31UDR;1.0
20200910;31UDR;1.0
20200907;31UDR;1.0
20200905;31UDR;1.0
20200902;31UDR;1.0
