Date;Tile;Online
20220729;48PXT;1.0
20220726;48PXT;1.0
20220724;48PXT;1.0
20220721;48PXT;1.0
20220719;48PXT;1.0
20220716;48PXT;1.0
20220714;48PXT;1.0
20220711;48PXT;1.0
20220709;48PXT;1.0
20220706;48PXT;1.0
20220704;48PXT;1.0
20220701;48PXT;1.0
