Date;Tile;Online
20180730;48PWA;0
20180725;48PWA;0
20180720;48PWA;0
20180715;48PWA;0
20180710;48PWA;0
20180705;48PWA;0
20180728;48PWA;1
20180723;48PWA;1
20180718;48PWA;1
20180713;48PWA;1
20180710;48PWA;1
20180708;48PWA;1
20180703;48PWA;1
