Date;Tile;Online
20180329;48PXQ;0.0
20180327;48PXQ;0.0
20180324;48PXQ;0.0
20180322;48PXQ;0.0
20180319;48PXQ;0.0
20180317;48PXQ;0.0
20180314;48PXQ;0.0
20180312;48PXQ;0.0
20180309;48PXQ;0.0
20180307;48PXQ;0.0
20180304;48PXQ;0.0
20180302;48PXQ;0.0
