Date;Tile;Online
20161030;48PXU;0.0
20161030;48PXU;0.0
20161023;48PXU;0.0
20161020;48PXU;0.0
20161013;48PXU;0.0
20161010;48PXU;0.0
20161003;48PXU;0.0
