Date;Tile;Online
20200428;31UCR;1.0
20200426;31UCR;1.0
20200425;31UCR;1.0
20200423;31UCR;1.0
20200421;31UCR;1.0
20200420;31UCR;1.0
20200418;31UCR;1.0
20200416;31UCR;1.0
20200415;31UCR;1.0
20200413;31UCR;1.0
20200411;31UCR;1.0
20200410;31UCR;1.0
20200408;31UCR;1.0
20200406;31UCR;1.0
20200405;31UCR;1.0
20200403;31UCR;1.0
20200401;31UCR;1.0
