Date;Tile;Online
20200530;31UCR;1.0
20200528;31UCR;1.0
20200526;31UCR;1.0
20200526;31UCR;1.0
20200525;31UCR;1.0
20200523;31UCR;1.0
20200521;31UCR;1.0
20200520;31UCR;1.0
20200518;31UCR;1.0
20200516;31UCR;1.0
20200515;31UCR;1.0
20200513;31UCR;1.0
20200511;31UCR;1.0
20200510;31UCR;1.0
20200508;31UCR;1.0
20200506;31UCR;1.0
20200505;31UCR;1.0
20200503;31UCR;1.0
20200501;31UCR;1.0
