Date;Tile;Online
20200829;31UCR;1.0
20200828;31UCR;1.0
20200826;31UCR;1.0
20200824;31UCR;1.0
20200823;31UCR;1.0
20200821;31UCR;1.0
20200819;31UCR;1.0
20200818;31UCR;1.0
20200816;31UCR;1.0
20200814;31UCR;1.0
20200813;31UCR;1.0
20200811;31UCR;1.0
20200809;31UCR;1.0
20200808;31UCR;1.0
20200806;31UCR;1.0
20200804;31UCR;1.0
20200803;31UCR;1.0
20200801;31UCR;1.0
