Date;Tile;Online
20200629;31UCR;1.0
20200627;31UCR;1.0
20200625;31UCR;1.0
20200624;31UCR;1.0
20200622;31UCR;1.0
20200622;31UCR;1.0
20200620;31UCR;1.0
20200619;31UCR;1.0
20200617;31UCR;1.0
20200615;31UCR;1.0
20200614;31UCR;1.0
20200612;31UCR;1.0
20200610;31UCR;1.0
20200609;31UCR;1.0
20200607;31UCR;1.0
20200605;31UCR;1.0
20200604;31UCR;1.0
20200602;31UCR;1.0
