Date;Tile;Online
20180830;31UCR;1.0
20180829;31UCR;1.0
20180827;31UCR;1.0
20180824;31UCR;1.0
20180822;31UCR;1.0
20180820;31UCR;1.0
20180807;31UCR;1.0
