Date;Tile;Online
20180826;48PYT;0
20180821;48PYT;0
20180816;48PYT;0
20180816;48PYT;0
20180811;48PYT;0
20180806;48PYT;0
20180801;48PYT;0
20180829;48PYT;1
20180824;48PYT;1
20180819;48PYT;1
20180814;48PYT;1
20180809;48PYT;1
20180804;48PYT;1
