Date;Tile;Online
20180925;48PYT;0
20180915;48PYT;0
20180910;48PYT;0
20180905;48PYT;0
20180928;48PYT;1
20180918;48PYT;1
20180913;48PYT;1
20180908;48PYT;1
20180903;48PYT;1
