Date;Tile;Online
20210828;48PWB;0
20210826;48PWB;0
20210828;48PWB;1
20210826;48PWB;1
20210823;48PWB;1
20210821;48PWB;1
20210818;48PWB;1
20210816;48PWB;1
20210813;48PWB;1
20210811;48PWB;1
20210808;48PWB;1
20210806;48PWB;1
20210803;48PWB;1
20210801;48PWB;1
