Date;Tile;Online
20200629;31UER;1.0
20200627;31UER;1.0
20200626;31UER;1.0
20200624;31UER;1.0
20200622;31UER;1.0
20200622;31UER;1.0
20200621;31UER;1.0
20200619;31UER;1.0
20200617;31UER;1.0
20200616;31UER;1.0
20200614;31UER;1.0
20200612;31UER;1.0
20200611;31UER;1.0
20200609;31UER;1.0
20200607;31UER;1.0
20200606;31UER;1.0
20200604;31UER;1.0
20200602;31UER;1.0
20200601;31UER;1.0
