Date;Tile;Online
20200729;31UER;1.0
20200727;31UER;1.0
20200726;31UER;1.0
20200724;31UER;1.0
20200724;31UER;1.0
20200722;31UER;1.0
20200721;31UER;1.0
20200719;31UER;1.0
20200717;31UER;1.0
20200716;31UER;1.0
20200714;31UER;1.0
20200712;31UER;1.0
20200711;31UER;1.0
20200709;31UER;1.0
20200707;31UER;1.0
20200706;31UER;1.0
20200704;31UER;1.0
20200702;31UER;1.0
20200701;31UER;1.0
