Date;Tile;Online
20180128;48PXS;0.0
20180126;48PXS;0.0
20180123;48PXS;0.0
20180121;48PXS;0.0
20180118;48PXS;0.0
20180116;48PXS;0.0
20180113;48PXS;0.0
20180111;48PXS;0.0
20180108;48PXS;0.0
20180106;48PXS;0.0
20180103;48PXS;0.0
20180101;48PXS;0.0
20180101;48PXS;0.0
