Date;Tile;Online
20180627;48PXS;0.0
20180625;48PXS;0.0
20180622;48PXS;0.0
20180620;48PXS;0.0
20180617;48PXS;0.0
20180615;48PXS;0.0
20180612;48PXS;0.0
20180610;48PXS;0.0
20180607;48PXS;0.0
20180605;48PXS;0.0
20180602;48PXS;0.0
