Date;Tile;Online
20180728;31UCT;1.0
20180726;31UCT;1.0
20180723;31UCT;1.0
20180711;31UCT;1.0
20180708;31UCT;1.0
20180706;31UCT;1.0
20180703;31UCT;1.0
20180701;31UCT;1.0
