Date;Tile;Online
20201014;48PXT;0
20201029;48PXT;1
20201027;48PXT;1
20201024;48PXT;1
20201022;48PXT;1
20201019;48PXT;1
20201017;48PXT;1
20201014;48PXT;1
20201012;48PXT;1
20201009;48PXT;1
20201007;48PXT;1
20201004;48PXT;1
20201002;48PXT;1
