Date;Tile;Online
20230828;31UDR;1.0
20230826;31UDR;1.0
20230823;31UDR;1.0
20230821;31UDR;1.0
20230818;31UDR;1.0
20230816;31UDR;1.0
20230813;31UDR;1.0
20230811;31UDR;1.0
20230808;31UDR;1.0
20230806;31UDR;1.0
20230803;31UDR;1.0
20230801;31UDR;1.0
