Date;Tile;Online
20180728;48PVV;0
20180725;48PVV;0
20180723;48PVV;0
20180720;48PVV;0
20180718;48PVV;0
20180715;48PVV;0
20180713;48PVV;0
20180710;48PVV;0
20180708;48PVV;0
20180703;48PVV;0
20180730;48PVV;1
20180705;48PVV;1
