Date;Tile;Online
20181230;48PVU;0.0
20181227;48PVU;0.0
20181225;48PVU;0.0
20181222;48PVU;0.0
20181220;48PVU;0.0
20181220;48PVU;0.0
20181217;48PVU;0.0
20181215;48PVU;0.0
20181212;48PVU;0.0
20181210;48PVU;0.0
20181207;48PVU;0.0
20181205;48PVU;0.0
20181202;48PVU;0.0
