Date;Tile;Online
20190625;48PXU;0
20190620;48PXU;0
20190615;48PXU;0
20190610;48PXU;0
20190605;48PXU;0
20190627;48PXU;1
20190622;48PXU;1
20190617;48PXU;1
20190612;48PXU;1
20190607;48PXU;1
20190602;48PXU;1
