Date;Tile;Online
20190526;48PXU;0
20190521;48PXU;0
20190516;48PXU;0
20190511;48PXU;0
20190506;48PXU;0
20190501;48PXU;0
20190528;48PXU;1
20190523;48PXU;1
20190518;48PXU;1
20190513;48PXU;1
20190508;48PXU;1
20190503;48PXU;1
