Date;Tile;Online
20180829;31UER;1.0
20180827;31UER;1.0
20180826;31UER;1.0
20180824;31UER;1.0
20180822;31UER;1.0
20180821;31UER;1.0
20180811;31UER;1.0
20180807;31UER;1.0
20180804;31UER;1.0
