Date;Tile;Online
20181230;31UER;1.0
20181229;31UER;1.0
20181227;31UER;1.0
20181225;31UER;1.0
20181224;31UER;1.0
20181217;31UER;1.0
20181212;31UER;1.0
20181209;31UER;1.0
