Date;Tile;Online
20180225;48PXU;0
20180220;48PXU;0
20180215;48PXU;0
20180210;48PXU;0
20180205;48PXU;0
20180227;48PXU;1
20180222;48PXU;1
20180217;48PXU;1
20180212;48PXU;1
20180207;48PXU;1
20180202;48PXU;1
