Date;Tile;Online
20180327;48PXU;0
20180322;48PXU;0
20180317;48PXU;0
20180312;48PXU;0
20180307;48PXU;0
20180302;48PXU;0
20180329;48PXU;1
20180324;48PXU;1
20180319;48PXU;1
20180314;48PXU;1
20180309;48PXU;1
20180304;48PXU;1
