Date;Tile;Online
20200829;31UCT;1.0
20200826;31UCT;1.0
20200824;31UCT;1.0
20200821;31UCT;1.0
20200819;31UCT;1.0
20200816;31UCT;1.0
20200814;31UCT;1.0
20200811;31UCT;1.0
20200809;31UCT;1.0
20200806;31UCT;1.0
20200804;31UCT;1.0
20200801;31UCT;1.0
