Date;Tile;Online
20200730;31UCT;1.0
20200727;31UCT;1.0
20200727;31UCT;1.0
20200725;31UCT;1.0
20200722;31UCT;1.0
20200720;31UCT;1.0
20200717;31UCT;1.0
20200715;31UCT;1.0
20200712;31UCT;1.0
20200710;31UCT;1.0
20200707;31UCT;1.0
20200705;31UCT;1.0
20200702;31UCT;1.0
