Date;Tile;Online
20220729;48PXU;1.0
20220726;48PXU;1.0
20220724;48PXU;1.0
20220721;48PXU;1.0
20220719;48PXU;1.0
20220716;48PXU;1.0
20220714;48PXU;1.0
20220711;48PXU;1.0
20220709;48PXU;1.0
20220706;48PXU;1.0
20220704;48PXU;1.0
20220701;48PXU;1.0
