Date;Tile;Online
20190426;48PXU;0
20190421;48PXU;0
20190416;48PXU;0
20190411;48PXU;0
20190406;48PXU;0
20190401;48PXU;0
20190428;48PXU;1
20190423;48PXU;1
20190418;48PXU;1
20190413;48PXU;1
20190408;48PXU;1
20190403;48PXU;1
