Date;Tile;Online
20190730;48PXU;0
20190725;48PXU;0
20190720;48PXU;0
20190715;48PXU;0
20190710;48PXU;0
20190705;48PXU;0
20190727;48PXU;1
20190727;48PXU;1
20190722;48PXU;1
20190717;48PXU;1
20190712;48PXU;1
20190707;48PXU;1
20190702;48PXU;1
