Date;Tile;Online
20190327;48PXU;0
20190322;48PXU;0
20190317;48PXU;0
20190312;48PXU;0
20190302;48PXU;0
20190329;48PXU;1
20190324;48PXU;1
20190319;48PXU;1
20190314;48PXU;1
20190309;48PXU;1
20190304;48PXU;1
