Date;Tile;Online
20230530;31UCR;1.0
20230528;31UCR;1.0
20230526;31UCR;1.0
20230525;31UCR;1.0
20230523;31UCR;1.0
20230521;31UCR;1.0
20230520;31UCR;1.0
20230518;31UCR;1.0
20230516;31UCR;1.0
20230515;31UCR;1.0
20230513;31UCR;1.0
20230511;31UCR;1.0
20230510;31UCR;1.0
20230508;31UCR;1.0
20230506;31UCR;1.0
20230505;31UCR;1.0
20230503;31UCR;1.0
20230501;31UCR;1.0
