Date;Tile;Online
20170829;48PVV;0
20170827;48PVV;0
20170824;48PVV;0
20170822;48PVV;0
20170819;48PVV;0
20170817;48PVV;0
20170814;48PVV;0
20170812;48PVV;0
20170809;48PVV;0
20170807;48PVV;0
20170804;48PVV;0
20170802;48PVV;1
